:START_ID,:END_ID,:TYPE,strength
agent_estella/6e12b765,event/c73e4885,ACTS_IN,1.0
agent_estella/e30fe8da,event/ee7dee55,ACTS_IN,1.0
agent_havisham/30b44022,event/e9ea4d25,ACTS_IN,1.0
agent_estella/03cc4a40,event/cae952ee,ACTS_IN,1.0
agent_havisham/d6121a7a,event/2dc39050,ACTS_IN,1.0
agent_estella/e9464a12,event/510aadab,ACTS_IN,1.0
agent_havisham/23bd3427,event/0f363972,ACTS_IN,1.0
agent_estella/42a86b68,event/3196804d,ACTS_IN,1.0
agent_estella/0f7ebb1d,event/ad23943a,ACTS_IN,1.0
agent_havisham/ed705f2b,event/e1966a07,ACTS_IN,1.0
agent_estella/04426525,event/386c77e9,ACTS_IN,1.0
agent_havisham/3e7fd938,event/9d168975,ACTS_IN,1.0
agent_estella/699cb604,event/fdb9e17d,ACTS_IN,1.0
agent_havisham/833cbb7a,event/fdb9e17d,ACTS_IN,1.0
agent_havisham/3eb1570e,event/a2bbe930,ACTS_IN,1.0
agent_estella/e0471a4a,event/38f549e7,ACTS_IN,1.0
agent_estella/aadfbecc,event/84b9883e,ACTS_IN,1.0
agent_havisham/5a72dbf6,event/3ea74548,ACTS_IN,1.0
agent_estella/d9304542,event/5a3fb035,ACTS_IN,1.0
agent_havisham/91b6b047,event/00e6a01a,ACTS_IN,1.0
agent_philip_pirrip/d366830e,event/439cd5a0,ACTS_IN,1.0
agent_estella/5ebb9d58,event/59052068,ACTS_IN,1.0
agent_havisham/acf5e471,event/59052068,ACTS_IN,1.0
agent_estella/407640e7,event/b088c0ba,ACTS_IN,1.0
agent_philip_pirrip/feba4e4b,event/b088c0ba,ACTS_IN,1.0
agent_philip_pirrip/dc29e165,event/b833cd34,ACTS_IN,1.0
agent_havisham/e90568cb,event/81a89cb8,ACTS_IN,1.0
agent_philip_pirrip/beb0d49c,event/a8a663d8,ACTS_IN,1.0
agent_havisham/f5fbd55a,event/a8a663d8,ACTS_IN,1.0
agent_havisham/56ff9ccb,event/2021bc20,ACTS_IN,1.0
agent_havisham/ddf039e8,event/f06e21ab,ACTS_IN,1.0
agent_estella/9c8d803b,event/f06e21ab,ACTS_IN,1.0
agent_the_sergeant/08012a56,event/d9aa78a0,ACTS_IN,1.0
agent_the_sergeant/6801c764,event/cbd2d1f7,ACTS_IN,1.0
agent_drummle/56334b48,event/cbd2d1f7,ACTS_IN,1.0
agent_drummle/8e12ec0c,event/3e232c5b,ACTS_IN,1.0
agent_philip_pirrip/e5e6a234,event/f5c3587d,ACTS_IN,1.0
agent_philip_pirrip/2aa19a61,event/faadf545,ACTS_IN,1.0
agent_philip_pirrip/f8dc9dbf,event/291278c4,ACTS_IN,1.0
agent_drummle/95dd0309,event/291278c4,ACTS_IN,1.0
agent_drummle/ff3ae6ab,event/ead8d63a,ACTS_IN,1.0
agent_philip_pirrip/7c15bef1,event/ead8d63a,ACTS_IN,1.0
agent_philip_pirrip/70c8a1da,event/fd3d72c9,ACTS_IN,1.0
agent_the_sergeant/0a578d3d,event/8ce91fac,ACTS_IN,1.0
agent_drummle/f0377a1c,event/66d03cdc,ACTS_IN,1.0
agent_philip_pirrip/2d997e80,event/66d03cdc,ACTS_IN,1.0
agent_drummle/62d78af7,event/24bbfea5,ACTS_IN,1.0
agent_estella/753a9b86,event/24bbfea5,ACTS_IN,1.0
agent_philip_pirrip/26ec4eb1,event/279737da,ACTS_IN,1.0
agent_drummle/9608893c,event/f890797f,ACTS_IN,1.0
agent_philip_pirrip/05207474,event/f890797f,ACTS_IN,1.0
agent_estella/bf0172c2,event/116a17c1,ACTS_IN,1.0
agent_drummle/8d0d174a,event/545c71fa,ACTS_IN,1.0
agent_estella/bc84bf82,event/545c71fa,ACTS_IN,1.0
agent_drummle/16e600e1,event/77228dfb,ACTS_IN,1.0
agent_philip_pirrip/96c9be22,event/77228dfb,ACTS_IN,1.0
agent_estella/31b17736,event/4c63d5ef,ACTS_IN,1.0
agent_drummle/c11a0986,event/4c63d5ef,ACTS_IN,1.0
agent_drummle/dee9a05f,event/5ada61b0,ACTS_IN,1.0
agent_estella/0e94b836,event/0191e315,ACTS_IN,1.0
agent_drummle/16d68e3b,event/214ea4eb,ACTS_IN,1.0
agent_estella/2d549f4f,event/214ea4eb,ACTS_IN,1.0
agent_philip_pirrip/53d2ccec,event/dcca0fb2,ACTS_IN,1.0
agent_philip_pirrip/13853f38,event/8699a876,ACTS_IN,1.0
agent_estella/e88cec34,event/8699a876,ACTS_IN,1.0
agent_estella/cb805b8f,event/7e6eacbc,ACTS_IN,1.0
agent_philip_pirrip/ba8f0e54,event/7e6eacbc,ACTS_IN,1.0
agent_estella/82fb2752,event/50d318e8,ACTS_IN,1.0
agent_philip_pirrip/86cb5dde,event/bf513c58,ACTS_IN,1.0
agent_the_sergeant/1fad3c46,event/5cd8a57b,ACTS_IN,1.0
agent_philip_pirrip/e0eae555,event/63bbc259,ACTS_IN,1.0
agent_philip_pirrip/cfb4d44b,event/45459006,ACTS_IN,1.0
agent_philip_pirrip/a1e0bf77,event/a3d16540,ACTS_IN,1.0
agent_philip_pirrip/442c2e85,event/171b123f,ACTS_IN,1.0
agent_philip_pirrip/3197a171,event/0326bccf,ACTS_IN,1.0
agent_philip_pirrip/db5350ec,event/8d1fe1fe,ACTS_IN,1.0
agent_philip_pirrip/b77c0ab1,event/18d65a41,ACTS_IN,1.0
agent_philip_pirrip/7f1b1ef7,event/f465bee1,ACTS_IN,1.0
agent_philip_pirrip/7513c496,event/1eb641da,ACTS_IN,1.0
agent_philip_pirrip/17ec2519,event/b3300a32,ACTS_IN,1.0
agent_unnamed_man/6961a1a5,event/3021cf0a,ACTS_IN,1.0
agent_philip_pirrip/51c36b1d,event/f4f72239,ACTS_IN,1.0
agent_unnamed_man/b5b86faf,event/24303187,ACTS_IN,1.0
agent_philip_pirrip/fc5e825a,event/07a51392,ACTS_IN,1.0
agent_unnamed_man/53505cc2,event/0c066359,ACTS_IN,1.0
agent_unnamed_man/c5dededd,event/7011e9ff,ACTS_IN,1.0
agent_unnamed_man/bedad559,event/d64dc98c,ACTS_IN,1.0
agent_philip_pirrip/4f6f3a49,event/b99123b4,ACTS_IN,1.0
agent_unnamed_man/589afc2e,event/20a11cd6,ACTS_IN,1.0
agent_unnamed_man/b9719296,event/310521b4,ACTS_IN,1.0
agent_philip_pirrip/ec437a7a,event/c94795ed,ACTS_IN,1.0
agent_philip_pirrip/27bfbde3,event/9981a10f,ACTS_IN,1.0
agent_philip_pirrip/31667585,event/fc49ea29,ACTS_IN,1.0
agent_philip_pirrip/77c96376,event/676a58ac,ACTS_IN,1.0
agent_philip_pirrip/22d34251,event/5c136eaf,ACTS_IN,1.0
agent_philip_pirrip/0307c059,event/bd5097e3,ACTS_IN,1.0
agent_philip_pirrip/f3d5114b,event/183b8f6a,ACTS_IN,1.0
agent_abel_magwitch/7083c569,event/ff88b74e,ACTS_IN,1.0
agent_abel_magwitch/33af209e,event/b454975b,ACTS_IN,1.0
agent_philip_pirrip/bf40a376,event/9e6745d2,ACTS_IN,1.0
agent_abel_magwitch/17c3bb17,event/1c61e08a,ACTS_IN,1.0
agent_philip_pirrip/535eb68b,event/6cfa9a5c,ACTS_IN,1.0
agent_philip_pirrip/8634b83c,event/b0373d6f,ACTS_IN,1.0
agent_philip_pirrip/f29777fa,event/1679481a,ACTS_IN,1.0
agent_philip_pirrip/c335e495,event/d81d71d9,ACTS_IN,1.0
agent_the_sergeant/eff837c3,event/d81d71d9,ACTS_IN,1.0
agent_philip_pirrip/635324f3,event/9cb554fd,ACTS_IN,1.0
agent_philip_pirrip/8005ae5d,event/50b3c30b,ACTS_IN,1.0
agent_the_sergeant/5159bfd7,event/50b3c30b,ACTS_IN,1.0
agent_the_sergeant/5619abb9,event/27c3691a,ACTS_IN,1.0
agent_the_sergeant/833fedcf,event/cb1ede01,ACTS_IN,1.0
agent_the_sergeant/d1230989,event/d50dc00b,ACTS_IN,1.0
agent_the_sergeant/36f8ad3d,event/7609b3c1,ACTS_IN,1.0
agent_philip_pirrip/6990f61b,event/41647fa2,ACTS_IN,1.0
agent_philip_pirrip/1382e7f3,event/6f82b1b0,ACTS_IN,1.0
agent_philip_pirrip/8d18529c,event/65a2c675,ACTS_IN,1.0
agent_philip_pirrip/23565c67,event/6507bb4b,ACTS_IN,1.0
agent_philip_pirrip/6f122999,event/f8ea4a2a,ACTS_IN,1.0
agent_the_sergeant/3584c7a6,event/0636fe1f,ACTS_IN,1.0
agent_the_sergeant/9e516c49,event/ddeda708,ACTS_IN,1.0
agent_abel_magwitch/37bda57d,event/6b1390b2,ACTS_IN,1.0
agent_abel_magwitch/e9395381,event/899fdce7,ACTS_IN,1.0
agent_abel_magwitch/0c413073,event/9fd6e46b,ACTS_IN,1.0
agent_abel_magwitch/f13000f5,event/85a27df2,ACTS_IN,1.0
agent_abel_magwitch/32c0bdf1,event/fbfbee8d,ACTS_IN,1.0
agent_abel_magwitch/fbb91b17,event/7831536d,ACTS_IN,1.0
agent_unnamed_man/e91e209a,event/d715f71a,ACTS_IN,1.0
agent_jaggers/17b05672,event/d715f71a,ACTS_IN,1.0
agent_unnamed_man/cc4e6da2,event/0b0a0586,ACTS_IN,1.0
agent_philip_pirrip/afd80a28,event/0b0a0586,ACTS_IN,1.0
agent_unnamed_man/368596c4,event/716bb687,ACTS_IN,1.0
agent_philip_pirrip/58fa4826,event/716bb687,ACTS_IN,1.0
agent_unnamed_man/db668602,event/1ca08727,ACTS_IN,1.0
agent_unnamed_man/34fd0568,event/81dc9fe0,ACTS_IN,1.0
agent_jaggers/2e26c412,event/81dc9fe0,ACTS_IN,1.0
agent_unnamed_man/368c9fed,event/b1eafaf4,ACTS_IN,1.0
agent_unnamed_man/b5badd56,event/33667fc2,ACTS_IN,1.0
agent_philip_pirrip/5f11e65b,event/33667fc2,ACTS_IN,1.0
agent_unnamed_man/b2e3a1f7,event/2d4f32a8,ACTS_IN,1.0
agent_unnamed_man/e5321c82,event/8a6eb7bf,ACTS_IN,1.0
agent_philip_pirrip/38352d94,event/8a6eb7bf,ACTS_IN,1.0
agent_philip_pirrip/532d23f4,event/ee42d88e,ACTS_IN,1.0
agent_the_sergeant/d7950511,event/ee42d88e,ACTS_IN,1.0
agent_philip_pirrip/e0ae2c46,event/eadec897,ACTS_IN,1.0
agent_the_sergeant/b8fd6188,event/ed4628ae,ACTS_IN,1.0
agent_philip_pirrip/5dc02a30,event/73f6b9cd,ACTS_IN,1.0
agent_philip_pirrip/50588790,event/488b739d,ACTS_IN,1.0
agent_philip_pirrip/72ea4404,event/11947cc5,ACTS_IN,1.0
agent_philip_pirrip/9e42b56c,event/4cdbd0a6,ACTS_IN,1.0
agent_philip_pirrip/ce7257d9,event/34f4c575,ACTS_IN,1.0
agent_philip_pirrip/0008e897,event/a0944e61,ACTS_IN,1.0
agent_philip_pirrip/fc3429a7,event/85404c01,ACTS_IN,1.0
agent_philip_pirrip/f084c09c,event/477f7d8c,ACTS_IN,1.0
agent_philip_pirrip/dd14f135,event/8ea1731a,ACTS_IN,1.0
agent_philip_pirrip/8490ee4e,event/d5f8d780,ACTS_IN,1.0
agent_unnamed_man/153b4ed8,event/839d662f,ACTS_IN,1.0
agent_unnamed_man/89d06117,event/665709e8,ACTS_IN,1.0
agent_philip_pirrip/79687c83,event/076c70b1,ACTS_IN,1.0
agent_philip_pirrip/33e7a7c5,event/ec1a0ffc,ACTS_IN,1.0
agent_philip_pirrip/0294ab3c,event/86cff614,ACTS_IN,1.0
agent_philip_pirrip/34ce81d5,event/48f45ec0,ACTS_IN,1.0
agent_philip_pirrip/46791eb6,event/c1bed9b0,ACTS_IN,1.0
agent_philip_pirrip/0b6666ba,event/faf5d477,ACTS_IN,1.0
agent_philip_pirrip/a9bee93a,event/249fb8d4,ACTS_IN,1.0
agent_philip_pirrip/b1587780,event/1d80bdc8,ACTS_IN,1.0
agent_watchman/8779af82,event/1d80bdc8,ACTS_IN,1.0
agent_philip_pirrip/8d5a3709,event/fa98377b,ACTS_IN,1.0
agent_philip_pirrip/93ea6bd1,event/8858b005,ACTS_IN,1.0
agent_stranger/9ea1343c,event/8b304ff8,ACTS_IN,1.0
agent_philip_pirrip/3396d856,event/e8f06780,ACTS_IN,1.0
agent_watchman/8da3f0b2,event/da1c248c,ACTS_IN,1.0
agent_philip_pirrip/75bee2d2,event/324a4144,ACTS_IN,1.0
agent_philip_pirrip/5de4e8a1,event/a4fd16cb,ACTS_IN,1.0
agent_philip_pirrip/62dfa5d3,event/24fc004d,ACTS_IN,1.0
agent_philip_pirrip/f7b6dd52,event/094f727b,ACTS_IN,1.0
agent_woman/5f51d429,event/93879c94,ACTS_IN,1.0
agent_niece/6504055b,event/93879c94,ACTS_IN,1.0
agent_philip_pirrip/61dbebbb,event/45d825de,ACTS_IN,1.0
agent_philip_pirrip/5e2b8de3,event/734c0211,ACTS_IN,1.0
agent_abel_magwitch/6f895058,event/85d5ce19,ACTS_IN,1.0
agent_philip_pirrip/5520273b,event/330410c4,ACTS_IN,1.0
agent_philip_pirrip/c272a620,event/cb6736b6,ACTS_IN,1.0
agent_abel_magwitch/6121347b,event/a9b15adf,ACTS_IN,1.0
agent_abel_magwitch/06240aed,event/7a0a9458,ACTS_IN,1.0
agent_philip_pirrip/b034c0c4,event/8990d262,ACTS_IN,1.0
agent_unnamed_man/2aaf008d,event/32213c57,ACTS_IN,1.0
agent_unnamed_man/b5fd2a78,event/c0c00744,ACTS_IN,1.0
agent_unnamed_man/342f2067,event/6d7fdc1d,ACTS_IN,1.0
agent_unnamed_man/0048b4d8,event/fea77eb9,ACTS_IN,1.0
agent_philip_pirrip/836b09eb,event/ad5088a5,ACTS_IN,1.0
agent_unnamed_man/0cf8989c,event/ef4b202d,ACTS_IN,1.0
agent_unnamed_man/0d00dc95,event/76d48462,ACTS_IN,1.0
agent_philip_pirrip/72ef989c,event/cfcfc407,ACTS_IN,1.0
agent_unnamed_man/75724c08,event/f63c1508,ACTS_IN,1.0
agent_philip_pirrip/43c6b87f,event/03f28d75,ACTS_IN,1.0
agent_abel_magwitch/5f352af5,event/03f28d75,ACTS_IN,1.0
agent_abel_magwitch/ebdd6b6f,event/5f87947f,ACTS_IN,1.0
agent_philip_pirrip/ac656dda,event/ca199a51,ACTS_IN,1.0
agent_abel_magwitch/f754ef7d,event/9f5f63db,ACTS_IN,1.0
agent_abel_magwitch/085b839a,event/e22da3b4,ACTS_IN,1.0
agent_abel_magwitch/2a4e2e10,event/474fc765,ACTS_IN,1.0
agent_abel_magwitch/89356cf8,event/271d36a7,ACTS_IN,1.0
agent_abel_magwitch/d5dbbe1e,event/1452af39,ACTS_IN,1.0
agent_philip_pirrip/b8d25065,event/1452af39,ACTS_IN,1.0
agent_philip_pirrip/d1e4cd1a,event/4c15a616,ACTS_IN,1.0
agent_wopsle/544efdea,event/0829d075,ACTS_IN,1.0
agent_wopsle/79ba6bff,event/ac8a530d,ACTS_IN,1.0
agent_philip_pirrip/96c4451a,event/65d175e8,ACTS_IN,1.0
agent_philip_pirrip/6e4d2318,event/3f62d402,ACTS_IN,1.0
agent_wopsle/a1c8fca3,event/3f62d402,ACTS_IN,1.0
agent_philip_pirrip/1b67d7d4,event/8b93cd2b,ACTS_IN,1.0
agent_wopsle/ee87e773,event/77533eb5,ACTS_IN,1.0
agent_philip_pirrip/ca60f7d0,event/a3476bf1,ACTS_IN,1.0
agent_philip_pirrip/1725cc7a,event/7529ede3,ACTS_IN,1.0
agent_jaggers/4d4867df,event/fad25d0b,ACTS_IN,1.0
agent_jaggers/2b3e9027,event/9b5bfa77,ACTS_IN,1.0
agent_philip_pirrip/adddf4cb,event/62b63c50,ACTS_IN,1.0
agent_jaggers/c7d474c3,event/2005ae8b,ACTS_IN,1.0
agent_philip_pirrip/780550bf,event/918d0e34,ACTS_IN,1.0
agent_jaggers/c1ae7c2f,event/6a1617e5,ACTS_IN,1.0
agent_philip_pirrip/1e5acf95,event/a53d0523,ACTS_IN,1.0
agent_jaggers/0ea432d9,event/d658a13f,ACTS_IN,1.0
agent_jaggers/bdbf2cf5,event/1d7e6f7f,ACTS_IN,1.0
agent_abel_magwitch/309c156f,event/1d7e6f7f,ACTS_IN,1.0
agent_jaggers/e677d267,event/e225eae1,ACTS_IN,1.0
agent_philip_pirrip/016ea82b,event/e225eae1,ACTS_IN,1.0
agent_john_wemmick/d85f3dc6,event/3c42a771,ACTS_IN,1.0
agent_wopsle/c09fa93f,event/3c42a771,ACTS_IN,1.0
agent_jaggers/2c19147c,event/34b0d43d,ACTS_IN,1.0
agent_philip_pirrip/76cec800,event/34b0d43d,ACTS_IN,1.0
agent_philip_pirrip/fa6db113,event/9d8b26bb,ACTS_IN,1.0
agent_wopsle/e66cf314,event/9d8b26bb,ACTS_IN,1.0
agent_wopsle/c17f5777,event/275cbf72,ACTS_IN,1.0
agent_unnamed_man/7d35260f,event/cadfabd5,ACTS_IN,1.0
agent_philip_pirrip/63df54ec,event/a1c64013,ACTS_IN,1.0
agent_philip_pirrip/fd26455f,event/f18f01e0,ACTS_IN,1.0
agent_unnamed_man/90f7cc79,event/5658c0eb,ACTS_IN,1.0
agent_philip_pirrip/9bbb663a,event/82bc77e6,ACTS_IN,1.0
agent_philip_pirrip/afe54a7c,event/f54ca597,ACTS_IN,1.0
agent_abel_magwitch/0ebcece8,event/271f0202,ACTS_IN,1.0
agent_abel_magwitch/76e9a838,event/4755c964,ACTS_IN,1.0
agent_abel_magwitch/2044ea47,event/74b91a93,ACTS_IN,1.0
agent_abel_magwitch/b81b677e,event/cc31f5e9,ACTS_IN,1.0
agent_philip_pirrip/33f81f6d,event/cf61a0d1,ACTS_IN,1.0
agent_abel_magwitch/3fa62820,event/cf61a0d1,ACTS_IN,1.0
agent_philip_pirrip/c07a34be,event/10b372d4,ACTS_IN,1.0
agent_abel_magwitch/ebeb142d,event/3112558a,ACTS_IN,1.0
agent_abel_magwitch/3f369ce0,event/fd4cee16,ACTS_IN,1.0
agent_philip_pirrip/731e3b22,event/efc59d31,ACTS_IN,1.0
agent_philip_pirrip/1b430432,event/f31d006a,ACTS_IN,1.0
agent_abel_magwitch/1c86256d,event/f31d006a,ACTS_IN,1.0
agent_philip_pirrip/a733294f,event/28a365ab,ACTS_IN,1.0
agent_philip_pirrip/e6d613a6,event/449cbf69,ACTS_IN,1.0
agent_philip_pirrip/d6e24a9b,event/1a6e9891,ACTS_IN,1.0
agent_philip_pirrip/2b4859b1,event/b31bec59,ACTS_IN,1.0
agent_philip_pirrip/51dfd0fe,event/e13b177f,ACTS_IN,1.0
agent_philip_pirrip/9a6954f0,event/118f956b,ACTS_IN,1.0
agent_philip_pirrip/6e0c666f,event/8147dec7,ACTS_IN,1.0
agent_philip_pirrip/b5808a8b,event/5ac1867c,ACTS_IN,1.0
agent_philip_pirrip/bb83341d,event/a5442484,ACTS_IN,1.0
agent_philip_pirrip/e4e84b6e,event/43add4ca,ACTS_IN,1.0
agent_philip_pirrip/00279d96,event/d873a542,ACTS_IN,1.0
agent_philip_pirrip/ec56469d,event/98db0ad5,ACTS_IN,1.0
agent_philip_pirrip/a274b45a,event/90be689b,ACTS_IN,1.0
agent_philip_pirrip/863e3afe,event/cad7be12,ACTS_IN,1.0
agent_philip_pirrip/7aa578f0,event/20bddb51,ACTS_IN,1.0
agent_philip_pirrip/0fe96fac,event/c7a2aef2,ACTS_IN,1.0
agent_philip_pirrip/49ba163a,event/641a249e,ACTS_IN,1.0
agent_philip_pirrip/067d5d4a,event/c6175218,ACTS_IN,1.0
agent_philip_pirrip/d16eb620,event/e2dc52b3,ACTS_IN,1.0
agent_philip_pirrip/0e4db89c,event/2eaeb8fb,ACTS_IN,1.0
agent_philip_pirrip/075283c1,event/de675700,ACTS_IN,1.0
agent_philip_pirrip/b7ea6cc8,event/c9c3ec5b,ACTS_IN,1.0
agent_philip_pirrip/1578fc63,event/f5376e31,ACTS_IN,1.0
agent_abel_magwitch/a9c4d3f6,event/956a1b86,ACTS_IN,1.0
agent_abel_magwitch/ba6a644e,event/e9dcf614,ACTS_IN,1.0
agent_philip_pirrip/3a3c5083,event/e9dcf614,ACTS_IN,1.0
agent_abel_magwitch/c0552457,event/9956f04e,ACTS_IN,1.0
agent_philip_pirrip/55bfdf11,event/9956f04e,ACTS_IN,1.0
agent_philip_pirrip/56ee8ef0,event/04319df7,ACTS_IN,1.0
agent_abel_magwitch/921c606d,event/04319df7,ACTS_IN,1.0
agent_abel_magwitch/6e5cb267,event/46a6afda,ACTS_IN,1.0
agent_philip_pirrip/ddd179fb,event/e39ea233,ACTS_IN,1.0
agent_abel_magwitch/a520cb50,event/e39ea233,ACTS_IN,1.0
agent_abel_magwitch/f9cd9288,event/30fc0867,ACTS_IN,1.0
agent_abel_magwitch/38c18245,event/4d2e84da,ACTS_IN,1.0
agent_abel_magwitch/9a2ec2f1,event/82a009c6,ACTS_IN,1.0
agent_abel_magwitch/395c55ee,event/031f6dcd,ACTS_IN,1.0
agent_abel_magwitch/d8df0ff7,event/5992dd97,ACTS_IN,1.0
agent_abel_magwitch/a1bb9aa8,event/3b778f6a,ACTS_IN,1.0
agent_a_certain_man/dd68c22f,event/3b778f6a,ACTS_IN,1.0
agent_abel_magwitch/98cb2303,event/36b7befa,ACTS_IN,1.0
agent_prison_visitors/80f2b6a2,event/d741f81f,ACTS_IN,1.0
agent_abel_magwitch/b1aea0d6,event/d741f81f,ACTS_IN,1.0
agent_prison_visitors/6a36c92b,event/8b4e2f99,ACTS_IN,1.0
agent_abel_magwitch/9892e744,event/8b4e2f99,ACTS_IN,1.0
agent_abel_magwitch/80e83099,event/71052558,ACTS_IN,1.0
agent_soldiers/00e50d27,event/1b6b9c29,ACTS_IN,1.0
agent_abel_magwitch/b7952876,event/1b6b9c29,ACTS_IN,1.0
agent_a_certain_man/d4c1035d,event/2c71e447,ACTS_IN,1.0
agent_abel_magwitch/74499bf0,event/2c71e447,ACTS_IN,1.0
agent_unnamed_man/4aeb078e,event/8caad7ed,ACTS_IN,1.0
agent_compeyson/576a746e,event/ca47fa6e,ACTS_IN,1.0
agent_landlord/32276dba,event/bb6c1ed5,ACTS_IN,1.0
agent_compeyson/a0246a36,event/bb6c1ed5,ACTS_IN,1.0
agent_unnamed_man/32b0c5a8,event/bb6c1ed5,ACTS_IN,1.0
agent_compeyson/9874cd3d,event/76ef549c,ACTS_IN,1.0
agent_unnamed_man/47e4a1d2,event/76ef549c,ACTS_IN,1.0
agent_compeyson/83449364,event/b35e3879,ACTS_IN,1.0
agent_unnamed_man/c09e3794,event/b35e3879,ACTS_IN,1.0
agent_compeyson/6431ce80,event/a94c773d,ACTS_IN,1.0
agent_unnamed_man/5819efd8,event/a94c773d,ACTS_IN,1.0
agent_compeyson/768a0e17,event/4218d3b9,ACTS_IN,1.0
agent_arthur/5161066c,event/bfa54452,ACTS_IN,1.0
agent_compeyson/8f1510d1,event/bfa54452,ACTS_IN,1.0
agent_arthur/b1346c73,event/cc7f85a3,ACTS_IN,1.0
agent_compeyson/b22b9b75,event/cf4042c5,ACTS_IN,1.0
agent_arthur/ba8aad3e,event/cf4042c5,ACTS_IN,1.0
agent_arthur/4a1d2e18,event/8b59a97a,ACTS_IN,1.0
agent_arthur/1155e87d,event/a1591fa1,ACTS_IN,1.0
agent_arthur/54506f27,event/be0f2dce,ACTS_IN,1.0
agent_arthur/84c2a149,event/ac0aa234,ACTS_IN,1.0
agent_compeyson/630006dc,event/14c772f9,ACTS_IN,1.0
agent_abel_magwitch/dbd6119a,event/14c772f9,ACTS_IN,1.0
agent_arthur/8b3be2ed,event/64d5b6a2,ACTS_IN,1.0
agent_compeyson/c32048fa,event/f41b506c,ACTS_IN,1.0
agent_arthur/917d3be3,event/7fef45f7,ACTS_IN,1.0
agent_arthur/b6662166,event/b6c32e0a,ACTS_IN,1.0
agent_compeyson/68fa2d3b,event/cac4fb60,ACTS_IN,1.0
agent_compeyson/b88fc939,event/3b6ceeb2,ACTS_IN,1.0
agent_compeyson/c454bf3f,event/4f01547b,ACTS_IN,1.0
agent_compeyson/23cdfb1f,event/1d618767,ACTS_IN,1.0
agent_unnamed_man/f2b4a110,event/560cf5fa,ACTS_IN,1.0
agent_unnamed_man/088c0f66,event/335470df,ACTS_IN,1.0
agent_unnamed_man/af337638,event/14e7c143,ACTS_IN,1.0
agent_unnamed_man/396ea659,event/bed2adf8,ACTS_IN,1.0
agent_compeyson/f17e7de0,event/bed2adf8,ACTS_IN,1.0
agent_unnamed_man/20d08c4e,event/227fe2e2,ACTS_IN,1.0
agent_unnamed_man/bd4995e2,event/e1016491,ACTS_IN,1.0
agent_compeyson/1a93c82f,event/e1016491,ACTS_IN,1.0
agent_unnamed_man/4696e727,event/c8760155,ACTS_IN,1.0
agent_compeyson/3f7dc38c,event/c8760155,ACTS_IN,1.0
agent_unnamed_man/46d08891,event/2c9dbddf,ACTS_IN,1.0
agent_compeyson/c091289f,event/02302647,ACTS_IN,1.0
agent_compeyson/6362a894,event/e229dd68,ACTS_IN,1.0
agent_compeyson/bb942c17,event/284988d9,ACTS_IN,1.0
agent_compeyson/d972d94d,event/4b7d286e,ACTS_IN,1.0
agent_wopsle/2b9c20f6,event/e79692dc,ACTS_IN,1.0
agent_wopsle/770304b7,event/ddabde63,ACTS_IN,1.0
agent_philip_pirrip/1c734137,event/83ecf38d,ACTS_IN,1.0
agent_philip_pirrip/560f2906,event/c1ee6f26,ACTS_IN,1.0
agent_philip_pirrip/fa68f7dc,event/cffe80e0,ACTS_IN,1.0
agent_estella/40203b47,event/0884365a,ACTS_IN,1.0
agent_philip_pirrip/230a2b32,event/342cc8ed,ACTS_IN,1.0
agent_philip_pirrip/69f7e335,event/95442c82,ACTS_IN,1.0
agent_philip_pirrip/b7a55698,event/b023e772,ACTS_IN,1.0
agent_philip_pirrip/f5c2e5d7,event/1b503d49,ACTS_IN,1.0
agent_philip_pirrip/85c0b86a,event/d2fa5200,ACTS_IN,1.0
agent_philip_pirrip/aad4e7dc,event/7687eed4,ACTS_IN,1.0
agent_drummle/27224b71,event/7687eed4,ACTS_IN,1.0
agent_philip_pirrip/10e3f4ce,event/876099b8,ACTS_IN,1.0
agent_drummle/d19f9129,event/876099b8,ACTS_IN,1.0
agent_philip_pirrip/14f84716,event/b7cecdb0,ACTS_IN,1.0
agent_philip_pirrip/cd635c98,event/54438f4d,ACTS_IN,1.0
agent_drummle/376cddda,event/54438f4d,ACTS_IN,1.0
agent_drummle/9a92d140,event/962771fe,ACTS_IN,1.0
agent_philip_pirrip/2288fc02,event/962771fe,ACTS_IN,1.0
agent_philip_pirrip/e8b5d835,event/f77a5cad,ACTS_IN,1.0
agent_drummle/cc5998ce,event/f77a5cad,ACTS_IN,1.0
agent_drummle/9cb6e386,event/4ec84eee,ACTS_IN,1.0
agent_philip_pirrip/1c0cdec3,event/4ec84eee,ACTS_IN,1.0
agent_drummle/c9fa9972,event/630e977f,ACTS_IN,1.0
agent_drummle/bd0e19e9,event/58b1cb3e,ACTS_IN,1.0
agent_drummle/1ffb302a,event/fec57118,ACTS_IN,1.0
agent_philip_pirrip/e290f87f,event/14052cb1,ACTS_IN,1.0
agent_drummle/0ff9bd59,event/14052cb1,ACTS_IN,1.0
agent_philip_pirrip/7f05a8c5,event/0686156e,ACTS_IN,1.0
agent_waiter/7b608cb6,event/c5105841,ACTS_IN,1.0
agent_drummle/ecd7907f,event/8563e2b3,ACTS_IN,1.0
agent_three_ladies/4d099ea9,event/b8d331d4,ACTS_IN,1.0
agent_drummle/0036ed21,event/167ea21b,ACTS_IN,1.0
agent_drummle/231b55e4,event/26030556,ACTS_IN,1.0
